time (UTC),sea_floor_depth_below_sea_surface (m)
2018-02-03T11:00:00Z,5449.504
2018-02-03T11:30:00Z,5449.541
2018-02-03T12:00:00Z,5449.592
2018-02-03T12:30:00Z,5449.653
2018-02-03T13:00:00Z,5449.726
2018-02-03T13:30:00Z,5449.806
2018-02-03T14:00:00Z,5449.892
2018-02-03T14:30:00Z,5449.975
2018-02-03T15:00:00Z,5450.051
2018-02-03T15:30:00Z,5450.115
2018-02-03T16:00:00Z,5450.165
2018-02-03T16:30:00Z,5450.203
2018-02-03T17:00:00Z,5450.231
2018-02-03T17:30:00Z,5450.248
2018-02-03T18:00:00Z,5450.254
2018-02-03T18:30:00Z,5450.254
2018-02-03T19:00:00Z,5450.245
2018-02-03T19:30:00Z,5450.231
2018-02-03T20:00:00Z,5450.207
2018-02-03T20:30:00Z,5450.182
2018-02-03T21:00:00Z,5450.156
2018-02-03T21:30:00Z,5450.135
2018-02-03T22:00:00Z,5450.128
2018-02-03T22:30:00Z,5450.127
2018-02-03T23:00:00Z,5450.13
2018-02-03T23:30:00Z,5450.135
2018-02-04T00:00:00Z,5450.146
2018-02-04T00:30:00Z,5450.163
2018-02-04T01:00:00Z,5450.183
2018-02-04T01:30:00Z,5450.203
2018-02-04T02:00:00Z,5450.223
2018-02-04T02:30:00Z,5450.247
2018-02-04T03:00:00Z,5450.265
2018-02-04T03:30:00Z,5450.272
2018-02-04T04:00:00Z,5450.263
2018-02-04T04:30:00Z,5450.244
2018-02-04T05:00:00Z,5450.209
2018-02-04T05:30:00Z,5450.166
2018-02-04T06:00:00Z,5450.115
2018-02-04T06:30:00Z,5450.057
2018-02-04T07:00:00Z,5449.993
2018-02-04T07:30:00Z,5449.922
2018-02-04T08:00:00Z,5449.85
2018-02-04T08:30:00Z,5449.781
2018-02-04T09:00:00Z,5449.724
2018-02-04T09:30:00Z,5449.673
2018-02-04T10:00:00Z,5449.637
2018-02-04T10:30:00Z,5449.616
2018-02-04T11:00:00Z,5449.613
2018-02-04T11:30:00Z,5449.623
2018-02-04T12:00:00Z,5449.648
2018-02-04T12:30:00Z,5449.685
2018-02-04T13:00:00Z,5449.739
2018-02-04T13:30:00Z,5449.8
2018-02-04T14:00:00Z,5449.871
2018-02-04T14:30:00Z,5449.946
2018-02-04T15:00:00Z,5450.023
2018-02-04T15:30:00Z,5450.092
2018-02-04T16:00:00Z,5450.156
2018-02-04T16:30:00Z,5450.208
2018-02-04T17:00:00Z,5450.248
2018-02-04T17:30:00Z,5450.28
2018-02-04T18:00:00Z,5450.296
2018-02-04T18:30:00Z,5450.302
2018-02-04T19:00:00Z,5450.292
2018-02-04T19:30:00Z,5450.273
2018-02-04T20:00:00Z,5450.246
2018-02-04T20:30:00Z,5450.205
2018-02-04T21:00:00Z,5450.164
2018-02-04T21:30:00Z,5450.124
2018-02-04T22:00:00Z,5450.085
2018-02-04T22:30:00Z,5450.055
2018-02-04T23:00:00Z,5450.031
2018-02-04T23:30:00Z,5450.011
2018-02-05T00:00:00Z,5450.0
2018-02-05T00:30:00Z,5449.995
2018-02-05T01:00:00Z,5449.993
2018-02-05T01:30:00Z,5450.004
2018-02-05T02:00:00Z,5450.021
2018-02-05T02:30:00Z,5450.044
2018-02-05T03:00:00Z,5450.072
2018-02-05T03:30:00Z,5450.097
2018-02-05T04:00:00Z,5450.117
2018-02-05T04:30:00Z,5450.13
2018-02-05T05:00:00Z,5450.139
2018-02-05T05:30:00Z,5450.137
2018-02-05T06:00:00Z,5450.123
2018-02-05T06:30:00Z,5450.102
2018-02-05T07:00:00Z,5450.068
2018-02-05T07:30:00Z,5450.027
2018-02-05T08:00:00Z,5449.985
2018-02-05T08:30:00Z,5449.941
2018-02-05T09:00:00Z,5449.892
2018-02-05T09:30:00Z,5449.843
2018-02-05T10:00:00Z,5449.798
2018-02-05T10:30:00Z,5449.763
2018-02-05T11:00:00Z,5449.741
2018-02-05T11:30:00Z,5449.734
2018-02-05T12:00:00Z,5449.737
2018-02-05T12:30:00Z,5449.757
2018-02-05T13:00:00Z,5449.787
2018-02-05T13:30:00Z,5449.829
2018-02-05T14:00:00Z,5449.886
2018-02-05T14:30:00Z,5449.95
2018-02-05T15:00:00Z,5450.014
2018-02-05T15:30:00Z,5450.079
2018-02-05T16:00:00Z,5450.142
2018-02-05T16:30:00Z,5450.203
2018-02-05T17:00:00Z,5450.258
2018-02-05T17:30:00Z,5450.299
2018-02-05T18:00:00Z,5450.328
2018-02-05T18:30:00Z,5450.343
2018-02-05T19:00:00Z,5450.34
2018-02-05T19:30:00Z,5450.332
2018-02-05T20:00:00Z,5450.307
2018-02-05T20:30:00Z,5450.275
2018-02-05T21:00:00Z,5450.23
2018-02-05T21:30:00Z,5450.175
2018-02-05T22:00:00Z,5450.115
2018-02-05T22:30:00Z,5450.06
2018-02-05T23:00:00Z,5450.009
2018-02-05T23:30:00Z,5449.96
2018-02-06T00:00:00Z,5449.92
2018-02-06T00:30:00Z,5449.886
2018-02-06T01:00:00Z,5449.862
2018-02-06T01:30:00Z,5449.851
2018-02-06T02:00:00Z,5449.854
2018-02-06T02:30:00Z,5449.864
2018-02-06T03:00:00Z,5449.887
2018-02-06T03:30:00Z,5449.915
2018-02-06T04:00:00Z,5449.943
2018-02-06T04:30:00Z,5449.972
2018-02-06T05:00:00Z,5449.997
2018-02-06T05:30:00Z,5450.024
2018-02-06T06:00:00Z,5450.046
2018-02-06T06:30:00Z,5450.061
2018-02-06T07:00:00Z,5450.064
2018-02-06T07:30:00Z,5450.057
2018-02-06T08:00:00Z,5450.041
2018-02-06T08:30:00Z,5450.021
2018-02-06T09:00:00Z,5449.995
2018-02-06T09:30:00Z,5449.966
2018-02-06T10:00:00Z,5449.934
2018-02-06T10:30:00Z,5449.903
2018-02-06T11:00:00Z,5449.877
2018-02-06T11:30:00Z,5449.862
2018-02-06T12:00:00Z,5449.851
2018-02-06T12:30:00Z,5449.851
2018-02-06T13:00:00Z,5449.863
2018-02-06T13:30:00Z,5449.884
2018-02-06T14:00:00Z,5449.92
2018-02-06T14:30:00Z,5449.969
2018-02-06T15:00:00Z,5450.021
2018-02-06T15:30:00Z,5450.076
2018-02-06T16:00:00Z,5450.133
2018-02-06T16:30:00Z,5450.193
2018-02-06T17:00:00Z,5450.25
2018-02-06T17:30:00Z,5450.302
2018-02-06T18:00:00Z,5450.344
2018-02-06T18:30:00Z,5450.373
2018-02-06T19:00:00Z,5450.391
2018-02-06T19:30:00Z,5450.397
2018-02-06T20:00:00Z,5450.38
2018-02-06T20:15:00Z,5450.364
2018-02-06T20:30:00Z,5450.348
2018-02-06T20:45:00Z,5450.328
2018-02-06T21:00:00Z,5450.307
2018-02-06T21:15:00Z,5450.281
2018-02-06T21:30:00Z,5450.256
2018-02-06T21:45:00Z,5450.227
2018-02-06T22:00:00Z,5450.198
2018-02-06T22:15:00Z,5450.166
2018-02-06T22:30:00Z,5450.131
2018-02-06T22:45:00Z,5450.098
2018-02-06T23:00:00Z,5450.062
2018-02-06T23:15:00Z,5450.026
2018-02-06T23:30:00Z,5449.996
2018-02-06T23:45:00Z,5449.962
2018-02-07T00:00:00Z,5449.93
2018-02-07T00:15:00Z,5449.902
2018-02-07T00:30:00Z,5449.875
2018-02-07T00:45:00Z,5449.848
2018-02-07T01:00:00Z,5449.826
2018-02-07T01:15:00Z,5449.806
2018-02-07T01:30:00Z,5449.789
2018-02-07T01:45:00Z,5449.777
2018-02-07T02:00:00Z,5449.767
2018-02-07T02:15:00Z,5449.76
2018-02-07T02:30:00Z,5449.759
2018-02-07T02:45:00Z,5449.758
2018-02-07T03:00:00Z,5449.763
2018-02-07T03:15:00Z,5449.769
2018-02-07T03:30:00Z,5449.779
2018-02-07T03:45:00Z,5449.79
2018-02-07T04:00:00Z,5449.801
2018-02-07T04:15:00Z,5449.814
2018-02-07T04:30:00Z,5449.826
2018-02-07T04:45:00Z,5449.842
2018-02-07T05:00:00Z,5449.859
2018-02-07T05:15:00Z,5449.878
2018-02-07T05:30:00Z,5449.9
2018-02-07T05:45:00Z,5449.92
2018-02-07T06:00:00Z,5449.94
2018-02-07T06:15:00Z,5449.961
2018-02-07T06:30:00Z,5449.979
2018-02-07T06:45:00Z,5449.997
2018-02-07T07:00:00Z,5450.013
2018-02-07T07:15:00Z,5450.025
2018-02-07T07:30:00Z,5450.036
2018-02-07T07:45:00Z,5450.045
2018-02-07T08:00:00Z,5450.052
2018-02-07T08:15:00Z,5450.057
2018-02-07T08:30:00Z,5450.06
2018-02-07T08:45:00Z,5450.062
2018-02-07T09:00:00Z,5450.062
2018-02-07T09:15:00Z,5450.061
2018-02-07T09:30:00Z,5450.056
2018-02-07T09:45:00Z,5450.052
2018-02-07T10:00:00Z,5450.045
2018-02-07T10:15:00Z,5450.036
2018-02-07T10:30:00Z,5450.029
2018-02-07T10:45:00Z,5450.019
2018-02-07T11:00:00Z,5450.01
2018-02-07T11:15:00Z,5449.999
2018-02-07T11:30:00Z,5449.993
2018-02-07T11:45:00Z,5449.986
2018-02-07T12:00:00Z,5449.98
2018-02-07T12:15:00Z,5449.976
2018-02-07T12:30:00Z,5449.971
2018-02-07T12:45:00Z,5449.969
2018-02-07T13:00:00Z,5449.968
2018-02-07T13:15:00Z,5449.971
2018-02-07T13:30:00Z,5449.977
2018-02-07T13:45:00Z,5449.987
2018-02-07T14:00:00Z,5450.0
2018-02-07T14:15:00Z,5450.015
2018-02-07T14:30:00Z,5450.032
2018-02-07T14:45:00Z,5450.052
2018-02-07T15:00:00Z,5450.069
2018-02-07T15:15:00Z,5450.086
2018-02-07T15:30:00Z,5450.109
2018-02-07T15:45:00Z,5450.132
2018-02-07T16:00:00Z,5450.157
2018-02-07T16:15:00Z,5450.181
2018-02-07T16:30:00Z,5450.207
2018-02-07T16:45:00Z,5450.233
2018-02-07T17:00:00Z,5450.259
2018-02-07T17:15:00Z,5450.285
2018-02-07T17:30:00Z,5450.31
2018-02-07T17:45:00Z,5450.333
2018-02-07T18:00:00Z,5450.354
2018-02-07T18:30:00Z,5450.39
2018-02-07T19:00:00Z,5450.421
2018-02-07T19:30:00Z,5450.436
2018-02-07T20:00:00Z,5450.437
2018-02-07T20:30:00Z,5450.421
2018-02-07T21:00:00Z,5450.389
2018-02-07T21:30:00Z,5450.343
2018-02-07T22:00:00Z,5450.291
2018-02-07T22:30:00Z,5450.229
2018-02-07T23:00:00Z,5450.159
2018-02-07T23:30:00Z,5450.083
2018-02-08T00:00:00Z,5450.003
2018-02-08T00:30:00Z,5449.927
2018-02-08T01:00:00Z,5449.857
2018-02-08T01:30:00Z,5449.798
2018-02-08T02:00:00Z,5449.748
2018-02-08T02:30:00Z,5449.709
2018-02-08T03:00:00Z,5449.687
2018-02-08T03:30:00Z,5449.679
2018-02-08T04:00:00Z,5449.684
2018-02-08T04:30:00Z,5449.702
2018-02-08T05:00:00Z,5449.731
2018-02-08T05:30:00Z,5449.771
2018-02-08T06:00:00Z,5449.812
2018-02-08T06:30:00Z,5449.858
2018-02-08T07:00:00Z,5449.907
2018-02-08T07:30:00Z,5449.953
2018-02-08T08:00:00Z,5449.993
2018-02-08T08:30:00Z,5450.026
2018-02-08T09:00:00Z,5450.054
2018-02-08T09:30:00Z,5450.072
2018-02-08T10:00:00Z,5450.084
2018-02-08T10:30:00Z,5450.088
2018-02-08T11:00:00Z,5450.09
2018-02-08T11:30:00Z,5450.086
2018-02-08T12:00:00Z,5450.08
2018-02-08T12:30:00Z,5450.071
2018-02-08T13:00:00Z,5450.068
2018-02-08T13:30:00Z,5450.069
2018-02-08T14:00:00Z,5450.081
2018-02-08T14:30:00Z,5450.096
2018-02-08T15:00:00Z,5450.12
2018-02-08T15:30:00Z,5450.147
2018-02-08T16:00:00Z,5450.181
2018-02-08T16:30:00Z,5450.22
2018-02-08T17:00:00Z,5450.263
2018-02-08T17:30:00Z,5450.308
2018-02-08T18:00:00Z,5450.354
2018-02-08T18:30:00Z,5450.39
2018-02-08T19:00:00Z,5450.424
2018-02-08T19:30:00Z,5450.449
2018-02-08T20:00:00Z,5450.464
2018-02-08T20:30:00Z,5450.461
2018-02-08T21:00:00Z,5450.445
2018-02-08T21:30:00Z,5450.412
2018-02-08T22:00:00Z,5450.37
2018-02-08T22:30:00Z,5450.312
2018-02-08T23:00:00Z,5450.249
2018-02-08T23:30:00Z,5450.17
2018-02-09T00:00:00Z,5450.086
2018-02-09T00:30:00Z,5449.998
2018-02-09T01:00:00Z,5449.91
2018-02-09T01:30:00Z,5449.832
2018-02-09T02:00:00Z,5449.762
2018-02-09T02:30:00Z,5449.707
2018-02-09T03:00:00Z,5449.664
2018-02-09T03:30:00Z,5449.637
2018-02-09T04:00:00Z,5449.617
2018-02-09T04:30:00Z,5449.61
2018-02-09T05:00:00Z,5449.624
2018-02-09T05:30:00Z,5449.65
2018-02-09T06:00:00Z,5449.687
2018-02-09T06:30:00Z,5449.732
2018-02-09T07:00:00Z,5449.78
2018-02-09T07:30:00Z,5449.837
2018-02-09T08:00:00Z,5449.894
2018-02-09T08:30:00Z,5449.947
2018-02-09T09:00:00Z,5449.995
2018-02-09T09:30:00Z,5450.034
2018-02-09T10:00:00Z,5450.067
2018-02-09T10:30:00Z,5450.092
2018-02-09T11:00:00Z,5450.114
2018-02-09T11:30:00Z,5450.127
2018-02-09T12:00:00Z,5450.136
2018-02-09T12:30:00Z,5450.14
2018-02-09T13:00:00Z,5450.141
2018-02-09T13:30:00Z,5450.144
2018-02-09T14:00:00Z,5450.149
2018-02-09T14:30:00Z,5450.16
2018-02-09T15:00:00Z,5450.171
2018-02-09T15:30:00Z,5450.189
2018-02-09T16:00:00Z,5450.212
2018-02-09T16:30:00Z,5450.239
2018-02-09T17:00:00Z,5450.277
2018-02-09T17:30:00Z,5450.317
2018-02-09T18:00:00Z,5450.353
2018-02-09T18:30:00Z,5450.389
2018-02-09T19:00:00Z,5450.423
2018-02-09T19:30:00Z,5450.456
2018-02-09T20:00:00Z,5450.478
2018-02-09T20:30:00Z,5450.486
2018-02-09T21:00:00Z,5450.48
2018-02-09T21:30:00Z,5450.462
2018-02-09T22:00:00Z,5450.431
2018-02-09T22:30:00Z,5450.386
2018-02-09T23:00:00Z,5450.33
2018-02-09T23:30:00Z,5450.264
2018-02-10T00:00:00Z,5450.182
2018-02-10T00:30:00Z,5450.096
2018-02-10T01:00:00Z,5450.008
2018-02-10T01:30:00Z,5449.919
2018-02-10T02:00:00Z,5449.833
2018-02-10T02:30:00Z,5449.754
2018-02-10T03:00:00Z,5449.688
2018-02-10T03:30:00Z,5449.637
2018-02-10T04:00:00Z,5449.595
2018-02-10T04:30:00Z,5449.568
2018-02-10T05:00:00Z,5449.557
2018-02-10T05:30:00Z,5449.565
2018-02-10T06:00:00Z,5449.59
2018-02-10T06:30:00Z,5449.625
2018-02-10T07:00:00Z,5449.667
2018-02-10T07:30:00Z,5449.715
2018-02-10T08:00:00Z,5449.771
2018-02-10T08:30:00Z,5449.831
2018-02-10T09:00:00Z,5449.893
2018-02-10T09:30:00Z,5449.949
2018-02-10T10:00:00Z,5450.005
2018-02-10T10:30:00Z,5450.051
2018-02-10T11:00:00Z,5450.087
2018-02-10T11:30:00Z,5450.12
2018-02-10T12:00:00Z,5450.146
2018-02-10T12:30:00Z,5450.164
2018-02-10T13:00:00Z,5450.176
2018-02-10T13:30:00Z,5450.186
2018-02-10T14:00:00Z,5450.196
2018-02-10T14:30:00Z,5450.206
2018-02-10T15:00:00Z,5450.218
2018-02-10T15:30:00Z,5450.229
2018-02-10T16:00:00Z,5450.246
2018-02-10T16:30:00Z,5450.267
2018-02-10T17:00:00Z,5450.294
2018-02-10T17:30:00Z,5450.327
2018-02-10T18:00:00Z,5450.357
2018-02-10T18:30:00Z,5450.392
2018-02-10T19:00:00Z,5450.426
2018-02-10T19:30:00Z,5450.454
2018-02-10T20:00:00Z,5450.475
2018-02-10T20:30:00Z,5450.492
2018-02-10T21:00:00Z,5450.497
2018-02-10T21:30:00Z,5450.493
2018-02-10T22:00:00Z,5450.474
2018-02-10T22:30:00Z,5450.447
2018-02-10T23:00:00Z,5450.409
2018-02-10T23:30:00Z,5450.353
2018-02-11T00:00:00Z,5450.276
2018-02-11T00:30:00Z,5450.196
2018-02-11T01:00:00Z,5450.107
2018-02-11T01:30:00Z,5450.018
2018-02-11T02:00:00Z,5449.93
2018-02-11T02:30:00Z,5449.844
2018-02-11T03:00:00Z,5449.763
2018-02-11T03:30:00Z,5449.69
2018-02-11T04:00:00Z,5449.626
2018-02-11T04:30:00Z,5449.579
2018-02-11T05:00:00Z,5449.546
2018-02-11T05:30:00Z,5449.533
2018-02-11T06:00:00Z,5449.535
2018-02-11T06:30:00Z,5449.556
2018-02-11T07:00:00Z,5449.587
2018-02-11T07:30:00Z,5449.63
2018-02-11T08:00:00Z,5449.681
2018-02-11T08:30:00Z,5449.737
2018-02-11T09:00:00Z,5449.794
2018-02-11T09:30:00Z,5449.858
2018-02-11T10:00:00Z,5449.919
2018-02-11T10:30:00Z,5449.978
2018-02-11T11:00:00Z,5450.03
2018-02-11T11:30:00Z,5450.071
2018-02-11T12:00:00Z,5450.112
2018-02-11T12:30:00Z,5450.142
2018-02-11T13:00:00Z,5450.168
2018-02-11T13:30:00Z,5450.194
2018-02-11T14:00:00Z,5450.213
2018-02-11T14:30:00Z,5450.229
2018-02-11T15:00:00Z,5450.242
2018-02-11T15:30:00Z,5450.255
2018-02-11T16:00:00Z,5450.27
2018-02-11T16:30:00Z,5450.288
2018-02-11T17:00:00Z,5450.309
2018-02-11T17:30:00Z,5450.334
2018-02-11T18:00:00Z,5450.365
2018-02-11T18:30:00Z,5450.394
2018-02-11T19:00:00Z,5450.428
2018-02-11T19:30:00Z,5450.459
2018-02-11T20:00:00Z,5450.487
2018-02-11T20:30:00Z,5450.508
2018-02-11T21:00:00Z,5450.52
2018-02-11T21:30:00Z,5450.523
2018-02-11T22:00:00Z,5450.517
2018-02-11T22:30:00Z,5450.504
2018-02-11T23:00:00Z,5450.473
2018-02-11T23:30:00Z,5450.428
2018-02-12T00:00:00Z,5450.367
2018-02-12T00:30:00Z,5450.293
2018-02-12T01:00:00Z,5450.214
2018-02-12T01:30:00Z,5450.126
2018-02-12T02:00:00Z,5450.036
2018-02-12T02:30:00Z,5449.949
2018-02-12T03:00:00Z,5449.867
2018-02-12T03:30:00Z,5449.789
2018-02-12T04:00:00Z,5449.708
2018-02-12T04:30:00Z,5449.645
2018-02-12T05:00:00Z,5449.594
2018-02-12T05:30:00Z,5449.557
2018-02-12T06:00:00Z,5449.538
2018-02-12T06:30:00Z,5449.537
2018-02-12T07:00:00Z,5449.555
2018-02-12T07:30:00Z,5449.581
2018-02-12T08:00:00Z,5449.622
2018-02-12T08:30:00Z,5449.666
2018-02-12T09:00:00Z,5449.72
2018-02-12T09:30:00Z,5449.778
2018-02-12T10:00:00Z,5449.838
2018-02-12T10:30:00Z,5449.902
2018-02-12T11:00:00Z,5449.959
2018-02-12T11:30:00Z,5450.019
2018-02-12T12:00:00Z,5450.067
2018-02-12T12:30:00Z,5450.112
2018-02-12T13:00:00Z,5450.147
2018-02-12T13:30:00Z,5450.176
2018-02-12T14:00:00Z,5450.207
2018-02-12T14:30:00Z,5450.231
2018-02-12T15:00:00Z,5450.251
2018-02-12T16:30:00Z,5450.304
2018-02-12T17:00:00Z,5450.325
2018-02-12T17:30:00Z,5450.348
2018-02-12T18:00:00Z,5450.369
2018-02-12T19:30:00Z,5450.46
2018-02-12T20:00:00Z,5450.487
2018-02-12T21:30:00Z,5450.543
2018-02-12T22:00:00Z,5450.54
2018-02-12T23:30:00Z,5450.475
2018-02-13T00:00:00Z,5450.429
2018-02-13T00:30:00Z,5450.366
2018-02-13T01:00:00Z,5450.298
2018-02-13T01:30:00Z,5450.221
2018-02-13T02:00:00Z,5450.137
2018-02-13T02:30:00Z,5450.051
2018-02-13T03:00:00Z,5449.963
2018-02-13T03:30:00Z,5449.882
2018-02-13T04:00:00Z,5449.799
2018-02-13T04:30:00Z,5449.722
2018-02-13T05:00:00Z,5449.654
2018-02-13T05:30:00Z,5449.603
2018-02-13T06:00:00Z,5449.567
2018-02-13T06:30:00Z,5449.55
2018-02-13T07:00:00Z,5449.544
2018-02-13T07:30:00Z,5449.549
2018-02-13T08:00:00Z,5449.572
2018-02-13T08:30:00Z,5449.605
2018-02-13T09:00:00Z,5449.648
2018-02-13T09:30:00Z,5449.695
2018-02-13T10:00:00Z,5449.753
2018-02-13T10:30:00Z,5449.814
2018-02-13T11:00:00Z,5449.871
2018-02-13T11:30:00Z,5449.933
2018-02-13T12:00:00Z,5449.992
2018-02-13T12:30:00Z,5450.047
2018-02-13T13:00:00Z,5450.097
2018-02-13T13:30:00Z,5450.135
2018-02-13T14:00:00Z,5450.174
2018-02-13T14:30:00Z,5450.209
2018-02-13T15:00:00Z,5450.235
2018-02-13T15:30:00Z,5450.258
2018-02-13T16:00:00Z,5450.279
2018-02-13T16:30:00Z,5450.301
2018-02-13T17:00:00Z,5450.324
2018-02-13T17:30:00Z,5450.345
2018-02-13T18:00:00Z,5450.366
2018-02-13T18:30:00Z,5450.392
2018-02-13T19:00:00Z,5450.42
2018-02-13T19:30:00Z,5450.448
2018-02-13T20:00:00Z,5450.473
2018-02-13T20:30:00Z,5450.501
2018-02-13T21:00:00Z,5450.521
2018-02-13T21:30:00Z,5450.539
2018-02-13T22:00:00Z,5450.55
2018-02-13T22:30:00Z,5450.545
2018-02-13T23:00:00Z,5450.54
2018-02-13T23:30:00Z,5450.517
2018-02-14T00:00:00Z,5450.483
2018-02-14T00:30:00Z,5450.439
2018-02-14T01:00:00Z,5450.382
2018-02-14T01:30:00Z,5450.315
2018-02-14T02:00:00Z,5450.24
2018-02-14T02:30:00Z,5450.166
2018-02-14T03:00:00Z,5450.083
2018-02-14T03:30:00Z,5450.001
2018-02-14T04:00:00Z,5449.912
2018-02-14T04:30:00Z,5449.828
2018-02-14T05:00:00Z,5449.753
2018-02-14T05:30:00Z,5449.689
2018-02-14T06:00:00Z,5449.638
2018-02-14T06:30:00Z,5449.603
2018-02-14T07:00:00Z,5449.575
2018-02-14T07:30:00Z,5449.565
2018-02-14T08:00:00Z,5449.565
2018-02-14T08:30:00Z,5449.58
2018-02-14T09:00:00Z,5449.611
2018-02-14T09:30:00Z,5449.649
2018-02-14T10:00:00Z,5449.697
2018-02-14T10:30:00Z,5449.75
2018-02-14T11:00:00Z,5449.804
2018-02-14T11:30:00Z,5449.86
2018-02-14T12:00:00Z,5449.916
2018-02-14T12:30:00Z,5449.974
2018-02-14T13:00:00Z,5450.026
2018-02-14T13:30:00Z,5450.077
2018-02-14T14:00:00Z,5450.12
2018-02-14T14:30:00Z,5450.158
2018-02-14T15:00:00Z,5450.19
2018-02-14T15:30:00Z,5450.218
2018-02-14T16:00:00Z,5450.241
2018-02-14T16:30:00Z,5450.263
2018-02-14T17:00:00Z,5450.288
2018-02-14T17:30:00Z,5450.307
2018-02-14T18:00:00Z,5450.322
2018-02-14T18:30:00Z,5450.343
2018-02-14T19:00:00Z,5450.369
2018-02-14T19:30:00Z,5450.396
2018-02-14T20:00:00Z,5450.42
2018-02-14T20:30:00Z,5450.444
2018-02-14T21:00:00Z,5450.464
2018-02-14T21:30:00Z,5450.484
2018-02-14T22:00:00Z,5450.499
2018-02-14T22:30:00Z,5450.509
2018-02-14T23:00:00Z,5450.509
2018-02-14T23:30:00Z,5450.501
2018-02-15T00:00:00Z,5450.479
2018-02-15T00:30:00Z,5450.447
2018-02-15T01:00:00Z,5450.398
2018-02-15T02:30:00Z,5450.216
2018-02-15T03:00:00Z,5450.139
2018-02-15T03:30:00Z,5450.059
2018-02-15T04:00:00Z,5449.974
2018-02-15T04:30:00Z,5449.891
2018-02-15T05:00:00Z,5449.811
2018-02-15T05:30:00Z,5449.744
2018-02-15T06:00:00Z,5449.683
2018-02-15T06:30:00Z,5449.632
2018-02-15T07:00:00Z,5449.593
2018-02-15T07:30:00Z,5449.566
2018-02-15T08:00:00Z,5449.553
2018-02-15T08:30:00Z,5449.555
2018-02-15T09:00:00Z,5449.568
2018-02-15T09:30:00Z,5449.597
2018-02-15T10:00:00Z,5449.633
2018-02-15T10:30:00Z,5449.678
2018-02-15T11:00:00Z,5449.728
2018-02-15T11:30:00Z,5449.783
2018-02-15T12:00:00Z,5449.838
2018-02-15T12:30:00Z,5449.894
2018-02-15T13:00:00Z,5449.951
2018-02-15T13:30:00Z,5450.003
2018-02-15T14:00:00Z,5450.055
2018-02-15T14:30:00Z,5450.094
2018-02-15T15:00:00Z,5450.128
2018-02-15T15:30:00Z,5450.159
2018-02-15T16:00:00Z,5450.188
2018-02-15T16:30:00Z,5450.213
2018-02-15T17:00:00Z,5450.235
2018-02-15T17:30:00Z,5450.256
2018-02-15T18:00:00Z,5450.273
2018-02-15T18:30:00Z,5450.29
2018-02-15T19:00:00Z,5450.311
2018-02-15T19:30:00Z,5450.332
2018-02-15T20:00:00Z,5450.356
2018-02-15T20:30:00Z,5450.374
2018-02-15T21:00:00Z,5450.399
2018-02-15T21:30:00Z,5450.42
2018-02-15T22:00:00Z,5450.44
2018-02-15T22:30:00Z,5450.455
2018-02-15T23:00:00Z,5450.465
2018-02-15T23:30:00Z,5450.472
2018-02-16T00:00:00Z,5450.466
2018-02-16T00:30:00Z,5450.45
2018-02-16T01:00:00Z,5450.422
2018-02-16T01:30:00Z,5450.384
2018-02-16T02:00:00Z,5450.338
2018-02-16T02:30:00Z,5450.287
2018-02-16T03:00:00Z,5450.228
2018-02-16T03:30:00Z,5450.16
2018-02-16T04:00:00Z,5450.087
2018-02-16T06:30:00Z,5449.741
2018-02-16T07:00:00Z,5449.691
2018-02-16T07:30:00Z,5449.653
2018-02-16T08:00:00Z,5449.627
2018-02-16T08:30:00Z,5449.614
2018-02-16T09:00:00Z,5449.615
2018-02-16T09:30:00Z,5449.631
2018-02-16T10:00:00Z,5449.653
2018-02-16T10:30:00Z,5449.687
2018-02-16T11:00:00Z,5449.726
2018-02-16T11:30:00Z,5449.772
2018-02-16T12:00:00Z,5449.826
2018-02-16T12:30:00Z,5449.877
2018-02-16T13:00:00Z,5449.927
2018-02-16T13:30:00Z,5449.978
2018-02-16T14:00:00Z,5450.029
2018-02-16T14:30:00Z,5450.071
2018-02-16T15:00:00Z,5450.106
2018-02-16T15:30:00Z,5450.135
2018-02-16T16:00:00Z,5450.157
2018-02-16T16:30:00Z,5450.179
2018-02-16T17:00:00Z,5450.196
2018-02-16T17:30:00Z,5450.212
2018-02-16T18:00:00Z,5450.223
2018-02-16T18:30:00Z,5450.235
2018-02-16T19:00:00Z,5450.245
2018-02-16T19:30:00Z,5450.25
2018-02-16T20:00:00Z,5450.262
2018-02-16T20:30:00Z,5450.275
2018-02-16T21:00:00Z,5450.289
2018-02-16T21:30:00Z,5450.307
2018-02-16T22:00:00Z,5450.321
2018-02-16T22:30:00Z,5450.337
2018-02-16T23:00:00Z,5450.351
2018-02-16T23:30:00Z,5450.359
2018-02-17T00:00:00Z,5450.363
2018-02-17T00:30:00Z,5450.359
2018-02-17T01:00:00Z,5450.35
2018-02-17T01:30:00Z,5450.332
2018-02-17T02:00:00Z,5450.305
2018-02-17T02:30:00Z,5450.271
2018-02-17T03:00:00Z,5450.227
2018-02-17T03:30:00Z,5450.179
2018-02-17T04:00:00Z,5450.122
2018-02-17T04:30:00Z,5450.057
2018-02-17T05:00:00Z,5449.992
2018-02-17T05:30:00Z,5449.93
2018-02-17T06:00:00Z,5449.868
2018-02-17T06:30:00Z,5449.803
2018-02-17T07:00:00Z,5449.751
2018-02-17T07:30:00Z,5449.705
2018-02-17T08:00:00Z,5449.671
2018-02-17T08:30:00Z,5449.647
