time (UTC),sea_floor_depth_below_sea_surface (m)
2017-02-20T00:00:00Z,1764.411
2017-02-20T00:30:00Z,1764.418
2017-02-20T01:00:00Z,1764.409
2017-02-20T01:30:00Z,1764.386
2017-02-20T02:00:00Z,1764.359
2017-02-20T02:30:00Z,1764.319
2017-02-20T03:00:00Z,1764.274
2017-02-20T03:30:00Z,1764.219
2017-02-20T04:00:00Z,1764.169
2017-02-20T04:30:00Z,1764.12
2017-02-20T05:00:00Z,1764.068
2017-02-20T05:30:00Z,1764.017
2017-02-20T06:00:00Z,1763.979
2017-02-20T06:30:00Z,1763.949
2017-02-20T07:00:00Z,1763.926
2017-02-20T07:30:00Z,1763.909
2017-02-20T08:00:00Z,1763.905
2017-02-20T08:30:00Z,1763.907
2017-02-20T09:00:00Z,1763.917
2017-02-20T09:30:00Z,1763.94
2017-02-20T10:00:00Z,1763.976
2017-02-20T10:30:00Z,1764.007
2017-02-20T11:00:00Z,1764.036
2017-02-20T11:30:00Z,1764.071
2017-02-20T12:00:00Z,1764.113
2017-02-20T12:30:00Z,1764.144
2017-02-20T13:00:00Z,1764.165
2017-02-20T13:30:00Z,1764.176
2017-02-20T14:00:00Z,1764.182
2017-02-20T14:30:00Z,1764.171
2017-02-20T15:00:00Z,1764.155
2017-02-20T15:30:00Z,1764.125
2017-02-20T16:00:00Z,1764.102
2017-02-20T16:30:00Z,1764.076
2017-02-20T17:00:00Z,1764.047
2017-02-20T17:30:00Z,1764.024
2017-02-20T18:00:00Z,1764.008
2017-02-20T18:30:00Z,1763.994
2017-02-20T19:00:00Z,1763.985
2017-02-20T19:30:00Z,1763.979
2017-02-20T20:00:00Z,1763.993
2017-02-20T20:30:00Z,1764.025
2017-02-20T21:00:00Z,1764.062
2017-02-20T21:30:00Z,1764.109
2017-02-20T22:00:00Z,1764.169
2017-02-20T22:30:00Z,1764.234
2017-02-20T23:00:00Z,1764.29
2017-02-20T23:30:00Z,1764.36
2017-02-21T00:00:00Z,1764.419
2017-02-21T00:30:00Z,1764.462
2017-02-21T01:00:00Z,1764.496
2017-02-21T01:30:00Z,1764.512
2017-02-21T02:00:00Z,1764.508
2017-02-21T02:30:00Z,1764.489
2017-02-21T03:00:00Z,1764.461
2017-02-21T03:30:00Z,1764.413
2017-02-21T04:00:00Z,1764.351
2017-02-21T04:30:00Z,1764.278
2017-02-21T05:00:00Z,1764.193
2017-02-21T05:30:00Z,1764.103
2017-02-21T06:00:00Z,1764.013
2017-02-21T06:30:00Z,1763.936
2017-02-21T07:00:00Z,1763.867
2017-02-21T07:30:00Z,1763.81
2017-02-21T08:00:00Z,1763.766
2017-02-21T08:30:00Z,1763.745
2017-02-21T09:00:00Z,1763.738
2017-02-21T09:30:00Z,1763.753
2017-02-21T10:00:00Z,1763.789
2017-02-21T10:30:00Z,1763.841
2017-02-21T11:00:00Z,1763.9
2017-02-21T11:30:00Z,1763.961
2017-02-21T12:00:00Z,1764.024
2017-02-21T12:30:00Z,1764.102
2017-02-21T13:00:00Z,1764.171
2017-02-21T13:30:00Z,1764.228
2017-02-21T14:00:00Z,1764.267
2017-02-21T14:30:00Z,1764.287
2017-02-21T15:00:00Z,1764.295
2017-02-21T15:30:00Z,1764.285
2017-02-21T16:00:00Z,1764.253
2017-02-21T16:30:00Z,1764.208
2017-02-21T17:00:00Z,1764.154
2017-02-21T17:30:00Z,1764.096
2017-02-21T18:00:00Z,1764.039
2017-02-21T18:30:00Z,1763.981
2017-02-21T19:00:00Z,1763.928
2017-02-21T19:30:00Z,1763.893
2017-02-21T20:00:00Z,1763.869
2017-02-21T20:30:00Z,1763.87
2017-02-21T21:00:00Z,1763.889
2017-02-21T21:30:00Z,1763.933
2017-02-21T22:00:00Z,1763.993
2017-02-21T22:30:00Z,1764.073
2017-02-21T23:00:00Z,1764.169
2017-02-21T23:30:00Z,1764.267
2017-02-22T00:00:00Z,1764.359
2017-02-22T00:30:00Z,1764.448
2017-02-22T01:00:00Z,1764.538
2017-02-22T01:30:00Z,1764.603
2017-02-22T02:00:00Z,1764.644
2017-02-22T02:30:00Z,1764.661
2017-02-22T03:00:00Z,1764.655
2017-02-22T03:30:00Z,1764.62
2017-02-22T04:00:00Z,1764.557
2017-02-22T04:30:00Z,1764.475
2017-02-22T05:00:00Z,1764.372
2017-02-22T05:30:00Z,1764.256
2017-02-22T06:00:00Z,1764.134
2017-02-22T06:30:00Z,1764.011
2017-02-22T07:00:00Z,1763.894
2017-02-22T07:30:00Z,1763.79
2017-02-22T08:00:00Z,1763.708
2017-02-22T08:30:00Z,1763.649
2017-02-22T09:00:00Z,1763.616
2017-02-22T09:30:00Z,1763.613
2017-02-22T10:00:00Z,1763.643
2017-02-22T10:30:00Z,1763.691
2017-02-22T11:00:00Z,1763.762
2017-02-22T11:30:00Z,1763.857
2017-02-22T12:00:00Z,1763.955
2017-02-22T12:30:00Z,1764.061
2017-02-22T13:00:00Z,1764.17
2017-02-22T13:30:00Z,1764.263
2017-02-22T14:00:00Z,1764.341
2017-02-22T14:30:00Z,1764.4
2017-02-22T15:00:00Z,1764.443
2017-02-22T15:30:00Z,1764.454
2017-02-22T16:00:00Z,1764.433
2017-02-22T16:30:00Z,1764.391
2017-02-22T17:00:00Z,1764.323
2017-02-22T17:30:00Z,1764.241
2017-02-22T18:00:00Z,1764.153
2017-02-22T18:30:00Z,1764.056
2017-02-22T19:00:00Z,1763.96
2017-02-22T19:30:00Z,1763.872
2017-02-22T20:00:00Z,1763.808
2017-02-22T20:30:00Z,1763.771
2017-02-22T21:00:00Z,1763.758
2017-02-22T21:30:00Z,1763.779
2017-02-22T22:00:00Z,1763.823
2017-02-22T22:30:00Z,1763.897
2017-02-22T23:00:00Z,1763.992
2017-02-22T23:30:00Z,1764.11
2017-02-23T00:00:00Z,1764.242
2017-02-23T00:30:00Z,1764.372
2017-02-23T01:00:00Z,1764.507
2017-02-23T01:30:00Z,1764.621
2017-02-23T02:00:00Z,1764.71
2017-02-23T02:30:00Z,1764.772
2017-02-23T03:00:00Z,1764.807
2017-02-23T03:30:00Z,1764.81
2017-02-23T04:00:00Z,1764.779
2017-02-23T04:30:00Z,1764.7
2017-02-23T05:00:00Z,1764.593
2017-02-23T05:30:00Z,1764.463
2017-02-23T06:00:00Z,1764.317
2017-02-23T06:30:00Z,1764.163
2017-02-23T07:00:00Z,1763.999
2017-02-23T07:30:00Z,1763.843
2017-02-23T08:00:00Z,1763.718
2017-02-23T08:30:00Z,1763.609
2017-02-23T09:00:00Z,1763.526
2017-02-23T09:30:00Z,1763.484
2017-02-23T10:00:00Z,1763.473
2017-02-23T10:30:00Z,1763.505
2017-02-23T11:00:00Z,1763.577
2017-02-23T11:30:00Z,1763.675
2017-02-23T12:00:00Z,1763.799
2017-02-23T12:30:00Z,1763.93
2017-02-23T13:00:00Z,1764.074
2017-02-23T13:30:00Z,1764.217
2017-02-23T14:00:00Z,1764.34
2017-02-23T14:30:00Z,1764.443
2017-02-23T15:00:00Z,1764.519
2017-02-23T15:30:00Z,1764.563
2017-02-23T16:00:00Z,1764.566
2017-02-23T16:30:00Z,1764.538
2017-02-23T17:00:00Z,1764.476
2017-02-23T17:30:00Z,1764.393
2017-02-23T18:00:00Z,1764.286
2017-02-23T18:30:00Z,1764.158
2017-02-23T19:00:00Z,1764.027
2017-02-23T19:30:00Z,1763.899
2017-02-23T20:00:00Z,1763.791
2017-02-23T20:30:00Z,1763.711
2017-02-23T21:00:00Z,1763.651
2017-02-23T21:30:00Z,1763.632
2017-02-23T22:00:00Z,1763.649
2017-02-23T22:30:00Z,1763.705
2017-02-23T23:00:00Z,1763.799
2017-02-23T23:30:00Z,1763.913
2017-02-24T00:00:00Z,1764.053
2017-02-24T00:30:00Z,1764.204
2017-02-24T01:00:00Z,1764.372
2017-02-24T01:30:00Z,1764.532
2017-02-24T02:00:00Z,1764.677
2017-02-24T02:30:00Z,1764.796
2017-02-24T03:00:00Z,1764.881
2017-02-24T03:30:00Z,1764.928
2017-02-24T04:00:00Z,1764.938
2017-02-24T04:30:00Z,1764.892
2017-02-24T05:00:00Z,1764.807
2017-02-24T05:30:00Z,1764.681
2017-02-24T06:00:00Z,1764.524
2017-02-24T06:30:00Z,1764.348
2017-02-24T07:00:00Z,1764.159
2017-02-24T07:30:00Z,1763.977
2017-02-24T08:00:00Z,1763.797
2017-02-24T08:30:00Z,1763.634
2017-02-24T09:00:00Z,1763.498
2017-02-24T09:30:00Z,1763.397
2017-02-24T10:00:00Z,1763.339
2017-02-24T10:30:00Z,1763.338
2017-02-24T11:00:00Z,1763.379
2017-02-24T11:30:00Z,1763.471
2017-02-24T12:00:00Z,1763.597
2017-02-24T12:30:00Z,1763.753
2017-02-24T13:00:00Z,1763.919
2017-02-24T13:30:00Z,1764.094
2017-02-24T14:00:00Z,1764.257
2017-02-24T14:30:00Z,1764.409
2017-02-24T15:00:00Z,1764.526
2017-02-24T15:30:00Z,1764.614
2017-02-24T16:00:00Z,1764.663
2017-02-24T16:30:00Z,1764.673
2017-02-24T17:00:00Z,1764.639
2017-02-24T17:30:00Z,1764.559
2017-02-24T18:00:00Z,1764.454
2017-02-24T18:30:00Z,1764.314
2017-02-24T19:00:00Z,1764.161
2017-02-24T19:30:00Z,1764.002
2017-02-24T20:00:00Z,1763.849
2017-02-24T20:30:00Z,1763.72
2017-02-24T21:00:00Z,1763.613
2017-02-24T21:30:00Z,1763.534
2017-02-24T22:00:00Z,1763.489
2017-02-24T22:30:00Z,1763.513
2017-02-24T23:00:00Z,1763.582
2017-02-24T23:30:00Z,1763.692
2017-02-25T00:00:00Z,1763.828
2017-02-25T00:30:00Z,1763.986
2017-02-25T01:00:00Z,1764.169
2017-02-25T01:30:00Z,1764.349
2017-02-25T02:00:00Z,1764.54
2017-02-25T02:30:00Z,1764.715
2017-02-25T03:00:00Z,1764.861
2017-02-25T03:30:00Z,1764.969
2017-02-25T04:00:00Z,1765.027
2017-02-25T04:30:00Z,1765.034
2017-02-25T05:00:00Z,1764.996
2017-02-25T05:30:00Z,1764.898
2017-02-25T06:00:00Z,1764.751
2017-02-25T06:30:00Z,1764.582
2017-02-25T07:00:00Z,1764.385
2017-02-25T07:30:00Z,1764.178
2017-02-25T08:00:00Z,1763.96
2017-02-25T08:30:00Z,1763.747
2017-02-25T09:00:00Z,1763.564
2017-02-25T09:30:00Z,1763.423
2017-02-25T10:00:00Z,1763.316
2017-02-25T10:30:00Z,1763.265
2017-02-25T11:00:00Z,1763.258
2017-02-25T11:30:00Z,1763.32
2017-02-25T12:00:00Z,1763.425
2017-02-25T12:30:00Z,1763.571
2017-02-25T13:00:00Z,1763.743
2017-02-25T13:30:00Z,1763.936
2017-02-25T14:00:00Z,1764.131
2017-02-25T14:30:00Z,1764.318
2017-02-25T15:00:00Z,1764.484
2017-02-25T15:30:00Z,1764.623
2017-02-25T16:00:00Z,1764.723
2017-02-25T16:30:00Z,1764.776
2017-02-25T17:00:00Z,1764.786
2017-02-25T17:30:00Z,1764.749
2017-02-25T18:00:00Z,1764.667
2017-02-25T18:30:00Z,1764.534
2017-02-25T19:00:00Z,1764.372
2017-02-25T19:30:00Z,1764.189
2017-02-25T20:00:00Z,1764.008
2017-02-25T20:30:00Z,1763.826
2017-02-25T21:00:00Z,1763.678
2017-02-25T21:30:00Z,1763.552
2017-02-25T22:00:00Z,1763.462
2017-02-25T22:30:00Z,1763.423
2017-02-25T23:00:00Z,1763.443
2017-02-25T23:30:00Z,1763.502
2017-02-26T00:00:00Z,1763.61
2017-02-26T00:30:00Z,1763.753
2017-02-26T01:00:00Z,1763.94
2017-02-26T01:30:00Z,1764.141
2017-02-26T02:00:00Z,1764.353
2017-02-26T02:30:00Z,1764.548
2017-02-26T03:00:00Z,1764.743
2017-02-26T03:30:00Z,1764.91
2017-02-26T04:00:00Z,1765.032
2017-02-26T04:30:00Z,1765.112
2017-02-26T05:00:00Z,1765.121
2017-02-26T05:30:00Z,1765.083
2017-02-26T06:00:00Z,1764.992
2017-02-26T06:30:00Z,1764.835
2017-02-26T07:00:00Z,1764.646
2017-02-26T07:30:00Z,1764.425
2017-02-26T08:00:00Z,1764.192
2017-02-26T08:30:00Z,1763.96
2017-02-26T09:00:00Z,1763.741
2017-02-26T09:30:00Z,1763.536
2017-02-26T10:00:00Z,1763.379
2017-02-26T10:30:00Z,1763.266
2017-02-26T11:00:00Z,1763.212
2017-02-26T11:30:00Z,1763.215
2017-02-26T12:00:00Z,1763.272
2017-02-26T12:30:00Z,1763.387
2017-02-26T13:00:00Z,1763.543
2017-02-26T13:30:00Z,1763.736
2017-02-26T14:00:00Z,1763.94
2017-02-26T14:30:00Z,1764.147
2017-02-26T15:00:00Z,1764.351
2017-02-26T15:30:00Z,1764.544
2017-02-26T16:00:00Z,1764.703
2017-02-26T16:30:00Z,1764.814
2017-02-26T17:00:00Z,1764.867
2017-02-26T17:30:00Z,1764.875
2017-02-26T18:00:00Z,1764.835
2017-02-26T18:30:00Z,1764.74
2017-02-26T19:00:00Z,1764.597
2017-02-26T19:30:00Z,1764.427
2017-02-26T20:00:00Z,1764.241
2017-02-26T20:30:00Z,1764.045
2017-02-26T21:00:00Z,1763.852
2017-02-26T21:30:00Z,1763.674
2017-02-26T22:00:00Z,1763.532
2017-02-26T22:30:00Z,1763.429
2017-02-26T23:00:00Z,1763.385
2017-02-26T23:30:00Z,1763.388
2017-02-27T00:00:00Z,1763.451
2017-02-27T00:30:00Z,1763.557
2017-02-27T01:00:00Z,1763.708
2017-02-27T01:30:00Z,1763.892
2017-02-27T02:00:00Z,1764.099
2017-02-27T02:30:00Z,1764.314
2017-02-27T03:00:00Z,1764.535
2017-02-27T03:30:00Z,1764.739
2017-02-27T04:00:00Z,1764.916
2017-02-27T04:30:00Z,1765.046
2017-02-27T05:00:00Z,1765.13
2017-02-27T05:30:00Z,1765.15
2017-02-27T06:00:00Z,1765.107
2017-02-27T06:30:00Z,1765.006
2017-02-27T07:00:00Z,1764.857
2017-02-27T07:30:00Z,1764.67
2017-02-27T08:00:00Z,1764.451
2017-02-27T08:30:00Z,1764.222
2017-02-27T09:00:00Z,1763.986
2017-02-27T09:30:00Z,1763.755
2017-02-27T10:00:00Z,1763.556
2017-02-27T10:30:00Z,1763.39
2017-02-27T11:00:00Z,1763.275
2017-02-27T11:30:00Z,1763.216
2017-02-27T12:00:00Z,1763.217
2017-02-27T12:30:00Z,1763.278
2017-02-27T13:00:00Z,1763.392
2017-02-27T13:30:00Z,1763.552
2017-02-27T14:00:00Z,1763.739
2017-02-27T14:30:00Z,1763.956
2017-02-27T15:00:00Z,1764.176
2017-02-27T15:30:00Z,1764.393
2017-02-27T16:00:00Z,1764.589
2017-02-27T16:30:00Z,1764.741
2017-02-27T17:00:00Z,1764.859
2017-02-27T17:30:00Z,1764.931
2017-02-27T18:00:00Z,1764.937
2017-02-27T18:30:00Z,1764.891
2017-02-27T19:00:00Z,1764.798
2017-02-27T19:30:00Z,1764.654
2017-02-27T20:00:00Z,1764.478
2017-02-27T20:30:00Z,1764.281
2017-02-27T21:00:00Z,1764.079
2017-02-27T21:30:00Z,1763.879
2017-02-27T22:00:00Z,1763.691
2017-02-27T22:30:00Z,1763.532
2017-02-27T23:00:00Z,1763.421
2017-02-27T23:30:00Z,1763.362
2017-02-28T00:00:00Z,1763.351
2017-02-28T00:30:00Z,1763.396
2017-02-28T01:00:00Z,1763.497
2017-02-28T01:30:00Z,1763.641
2017-02-28T02:00:00Z,1763.82
2017-02-28T02:30:00Z,1764.032
2017-02-28T03:00:00Z,1764.251
2017-02-28T03:30:00Z,1764.473
2017-02-28T04:00:00Z,1764.678
2017-02-28T04:30:00Z,1764.851
2017-02-28T05:00:00Z,1764.983
2017-02-28T05:30:00Z,1765.07
2017-02-28T06:00:00Z,1765.105
2017-02-28T06:30:00Z,1765.074
2017-02-28T07:00:00Z,1764.987
2017-02-28T07:30:00Z,1764.847
2017-02-28T08:00:00Z,1764.667
2017-02-28T08:30:00Z,1764.453
2017-02-28T09:00:00Z,1764.224
2017-02-28T09:30:00Z,1763.989
2017-02-28T10:00:00Z,1763.768
2017-02-28T10:30:00Z,1763.567
2017-02-28T11:00:00Z,1763.406
2017-02-28T11:30:00Z,1763.289
2017-02-28T12:00:00Z,1763.22
2017-02-28T12:30:00Z,1763.219
2017-02-28T13:00:00Z,1763.273
2017-02-28T13:30:00Z,1763.383
2017-02-28T14:00:00Z,1763.533
2017-02-28T14:30:00Z,1763.725
2017-02-28T15:00:00Z,1763.932
2017-02-28T15:30:00Z,1764.155
2017-02-28T16:00:00Z,1764.366
2017-02-28T16:30:00Z,1764.563
2017-02-28T17:00:00Z,1764.73
2017-02-28T17:30:00Z,1764.856
2017-02-28T18:00:00Z,1764.932
2017-02-28T18:30:00Z,1764.949
2017-02-28T19:00:00Z,1764.911
2017-02-28T19:30:00Z,1764.825
2017-02-28T20:00:00Z,1764.682
2017-02-28T20:30:00Z,1764.515
2017-02-28T21:00:00Z,1764.32
2017-02-28T21:30:00Z,1764.117
2017-02-28T22:00:00Z,1763.92
2017-02-28T22:30:00Z,1763.74
2017-02-28T23:00:00Z,1763.573
2017-02-28T23:30:00Z,1763.455
2017-03-01T00:00:00Z,1763.384
2017-03-01T00:30:00Z,1763.366
2017-03-01T01:00:00Z,1763.399
2017-03-01T01:30:00Z,1763.478
2017-03-01T02:00:00Z,1763.611
2017-03-01T02:30:00Z,1763.776
2017-03-01T03:00:00Z,1763.971
2017-03-01T03:30:00Z,1764.179
2017-03-01T04:00:00Z,1764.39
2017-03-01T04:30:00Z,1764.584
2017-03-01T05:00:00Z,1764.75
2017-03-01T05:30:00Z,1764.887
2017-03-01T06:00:00Z,1764.978
2017-03-01T06:30:00Z,1765.014
2017-03-01T07:00:00Z,1764.999
2017-03-01T07:30:00Z,1764.932
2017-03-01T08:00:00Z,1764.812
2017-03-01T08:30:00Z,1764.653
2017-03-01T09:00:00Z,1764.452
2017-03-01T09:30:00Z,1764.243
2017-03-01T10:00:00Z,1764.029
2017-03-01T10:30:00Z,1763.813
2017-03-01T11:00:00Z,1763.613
2017-03-01T11:30:00Z,1763.464
2017-03-01T12:00:00Z,1763.368
2017-03-01T12:30:00Z,1763.308
2017-03-01T13:00:00Z,1763.296
2017-03-01T13:30:00Z,1763.338
2017-03-01T14:00:00Z,1763.427
2017-03-01T14:30:00Z,1763.572
2017-03-01T15:00:00Z,1763.747
2017-03-01T15:30:00Z,1763.936
2017-03-01T16:00:00Z,1764.126
2017-03-01T16:30:00Z,1764.341
2017-03-01T17:00:00Z,1764.531
2017-03-01T17:30:00Z,1764.691
2017-03-01T18:00:00Z,1764.815
2017-03-01T18:30:00Z,1764.893
2017-03-01T19:00:00Z,1764.923
2017-03-01T19:30:00Z,1764.901
2017-03-01T20:00:00Z,1764.831
2017-03-01T20:30:00Z,1764.713
2017-03-01T21:00:00Z,1764.565
2017-03-01T21:30:00Z,1764.388
2017-03-01T22:00:00Z,1764.211
2017-03-01T22:30:00Z,1764.019
2017-03-01T23:00:00Z,1763.837
2017-03-01T23:30:00Z,1763.681
2017-03-02T00:00:00Z,1763.559
2017-03-02T00:30:00Z,1763.479
2017-03-02T01:00:00Z,1763.448
2017-03-02T01:30:00Z,1763.463
2017-03-02T02:00:00Z,1763.51
2017-03-02T02:30:00Z,1763.613
2017-03-02T03:00:00Z,1763.742
2017-03-02T03:30:00Z,1763.902
2017-03-02T04:00:00Z,1764.082
2017-03-02T04:30:00Z,1764.264
2017-03-02T05:00:00Z,1764.436
2017-03-02T05:30:00Z,1764.596
2017-03-02T06:00:00Z,1764.723
2017-03-02T06:30:00Z,1764.814
2017-03-02T07:00:00Z,1764.866
2017-03-02T07:30:00Z,1764.862
2017-03-02T08:00:00Z,1764.816
2017-03-02T08:30:00Z,1764.715
2017-03-02T09:00:00Z,1764.588
2017-03-02T09:30:00Z,1764.426
2017-03-02T10:00:00Z,1764.257
2017-03-02T10:30:00Z,1764.068
2017-03-02T11:00:00Z,1763.887
2017-03-02T11:30:00Z,1763.726
2017-03-02T12:00:00Z,1763.59
2017-03-02T12:30:00Z,1763.485
2017-03-02T13:00:00Z,1763.425
2017-03-02T13:30:00Z,1763.405
2017-03-02T14:00:00Z,1763.441
2017-03-02T14:30:00Z,1763.513
2017-03-02T15:00:00Z,1763.628
2017-03-02T15:30:00Z,1763.777
2017-03-02T16:00:00Z,1763.94
2017-03-02T16:30:00Z,1764.113
2017-03-02T17:00:00Z,1764.283
2017-03-02T17:30:00Z,1764.455
2017-03-02T18:00:00Z,1764.603
2017-03-02T18:30:00Z,1764.72
2017-03-02T19:00:00Z,1764.805
2017-03-02T19:30:00Z,1764.85
2017-03-02T20:00:00Z,1764.846
2017-03-02T20:30:00Z,1764.802
2017-03-02T21:00:00Z,1764.71
2017-03-02T21:30:00Z,1764.584
2017-03-02T22:00:00Z,1764.441
2017-03-02T22:30:00Z,1764.276
2017-03-02T23:00:00Z,1764.118
2017-03-02T23:30:00Z,1763.963
2017-03-03T00:00:00Z,1763.81
2017-03-03T00:30:00Z,1763.692
2017-03-03T01:00:00Z,1763.617
2017-03-03T01:30:00Z,1763.562
2017-03-03T02:00:00Z,1763.548
2017-03-03T02:30:00Z,1763.569
2017-03-03T03:00:00Z,1763.63
2017-03-03T03:30:00Z,1763.723
2017-03-03T04:00:00Z,1763.849
2017-03-03T04:30:00Z,1763.98
2017-03-03T05:00:00Z,1764.115
2017-03-03T05:30:00Z,1764.252
2017-03-03T06:00:00Z,1764.381
2017-03-03T06:30:00Z,1764.493
2017-03-03T07:00:00Z,1764.583
2017-03-03T07:30:00Z,1764.635
2017-03-03T08:00:00Z,1764.65
2017-03-03T08:30:00Z,1764.624
2017-03-03T09:00:00Z,1764.567
2017-03-03T09:30:00Z,1764.475
2017-03-03T10:00:00Z,1764.362
2017-03-03T10:30:00Z,1764.224
2017-03-03T11:00:00Z,1764.083
2017-03-03T11:30:00Z,1763.945
2017-03-03T12:00:00Z,1763.815
2017-03-03T12:30:00Z,1763.697
2017-03-03T13:00:00Z,1763.598
2017-03-03T13:30:00Z,1763.542
2017-03-03T14:00:00Z,1763.526
2017-03-03T14:30:00Z,1763.549
2017-03-03T15:00:00Z,1763.597
2017-03-03T15:30:00Z,1763.674
2017-03-03T16:00:00Z,1763.789
2017-03-03T16:30:00Z,1763.919
2017-03-03T17:00:00Z,1764.067
2017-03-03T17:30:00Z,1764.216
2017-03-03T18:00:00Z,1764.362
2017-03-03T18:30:00Z,1764.493
2017-03-03T19:00:00Z,1764.603
2017-03-03T19:30:00Z,1764.687
2017-03-03T20:00:00Z,1764.736
2017-03-03T20:30:00Z,1764.75
2017-03-03T21:00:00Z,1764.732
2017-03-03T21:30:00Z,1764.678
2017-03-03T22:00:00Z,1764.593
2017-03-03T22:30:00Z,1764.49
2017-03-03T23:00:00Z,1764.367
2017-03-03T23:30:00Z,1764.244
2017-03-04T00:00:00Z,1764.109
2017-03-04T00:30:00Z,1763.994
2017-03-04T01:00:00Z,1763.878
2017-03-04T01:30:00Z,1763.78
2017-03-04T02:00:00Z,1763.711
2017-03-04T02:30:00Z,1763.684
2017-03-04T03:00:00Z,1763.686
2017-03-04T03:30:00Z,1763.715
2017-03-04T04:00:00Z,1763.764
2017-03-04T04:30:00Z,1763.832
2017-03-04T05:00:00Z,1763.914
2017-03-04T05:30:00Z,1764.009
2017-03-04T06:00:00Z,1764.111
2017-03-04T06:30:00Z,1764.208
2017-03-04T07:00:00Z,1764.294
2017-03-04T07:30:00Z,1764.373
2017-03-04T08:00:00Z,1764.429
2017-03-04T08:30:00Z,1764.452
2017-03-04T09:00:00Z,1764.467
2017-03-04T09:30:00Z,1764.437
2017-03-04T10:00:00Z,1764.395
2017-03-04T10:30:00Z,1764.317
2017-03-04T11:00:00Z,1764.232
2017-03-04T11:30:00Z,1764.151
2017-03-04T12:00:00Z,1764.057
2017-03-04T12:30:00Z,1763.967
2017-03-04T13:00:00Z,1763.884
2017-03-04T13:30:00Z,1763.813
2017-03-04T14:00:00Z,1763.764
2017-03-04T14:30:00Z,1763.732
2017-03-04T15:00:00Z,1763.726
2017-03-04T15:30:00Z,1763.74
2017-03-04T16:00:00Z,1763.789
2017-03-04T16:30:00Z,1763.856
2017-03-04T17:00:00Z,1763.95
2017-03-04T17:30:00Z,1764.05
2017-03-04T18:00:00Z,1764.155
2017-03-04T18:30:00Z,1764.265
2017-03-04T19:00:00Z,1764.367
2017-03-04T19:30:00Z,1764.466
2017-03-04T20:00:00Z,1764.542
2017-03-04T20:30:00Z,1764.6
2017-03-04T21:00:00Z,1764.638
2017-03-04T21:30:00Z,1764.648
2017-03-04T22:00:00Z,1764.637
2017-03-04T22:30:00Z,1764.602
2017-03-04T23:00:00Z,1764.55
2017-03-04T23:30:00Z,1764.468
2017-03-05T00:00:00Z,1764.375
2017-03-05T00:30:00Z,1764.289
2017-03-05T01:00:00Z,1764.196
2017-03-05T01:30:00Z,1764.099
2017-03-05T02:00:00Z,1764.015
2017-03-05T02:30:00Z,1763.935
2017-03-05T03:00:00Z,1763.885
2017-03-05T03:30:00Z,1763.849
2017-03-05T04:00:00Z,1763.828
2017-03-05T04:30:00Z,1763.829
2017-03-05T05:00:00Z,1763.839
2017-03-05T05:30:00Z,1763.868
2017-03-05T06:00:00Z,1763.913
2017-03-05T06:30:00Z,1763.967
2017-03-05T07:00:00Z,1764.022
2017-03-05T07:30:00Z,1764.08
2017-03-05T08:00:00Z,1764.138
2017-03-05T08:30:00Z,1764.188
2017-03-05T09:00:00Z,1764.23
2017-03-05T09:30:00Z,1764.258
2017-03-05T10:00:00Z,1764.274
2017-03-05T10:30:00Z,1764.274
2017-03-05T11:00:00Z,1764.258
2017-03-05T11:30:00Z,1764.229
2017-03-05T12:00:00Z,1764.197
2017-03-05T12:30:00Z,1764.155
2017-03-05T13:00:00Z,1764.107
2017-03-05T13:30:00Z,1764.061
2017-03-05T14:00:00Z,1764.006
2017-03-05T14:30:00Z,1763.957
2017-03-05T15:00:00Z,1763.92
2017-03-05T15:30:00Z,1763.888
2017-03-05T16:00:00Z,1763.872
2017-03-05T16:30:00Z,1763.88
2017-03-05T17:00:00Z,1763.905
2017-03-05T17:30:00Z,1763.935
2017-03-05T18:00:00Z,1763.985
2017-03-05T18:30:00Z,1764.045
2017-03-05T19:00:00Z,1764.113
2017-03-05T19:30:00Z,1764.188
2017-03-05T20:00:00Z,1764.272
2017-03-05T20:30:00Z,1764.342
2017-03-05T21:00:00Z,1764.407
2017-03-05T21:30:00Z,1764.474
2017-03-05T22:00:00Z,1764.519
2017-03-05T22:30:00Z,1764.553
2017-03-05T23:00:00Z,1764.562
2017-03-05T23:30:00Z,1764.557
2017-03-06T00:00:00Z,1764.538
2017-03-06T00:30:00Z,1764.497
2017-03-06T01:00:00Z,1764.446
2017-03-06T01:30:00Z,1764.384
2017-03-06T02:00:00Z,1764.313
2017-03-06T02:30:00Z,1764.232
2017-03-06T03:00:00Z,1764.15
2017-03-06T03:30:00Z,1764.074
2017-03-06T04:00:00Z,1764.002
2017-03-06T04:30:00Z,1763.933
2017-03-06T05:00:00Z,1763.879
2017-03-06T05:30:00Z,1763.833
2017-03-06T06:00:00Z,1763.806
2017-03-06T06:30:00Z,1763.799
2017-03-06T07:00:00Z,1763.804
2017-03-06T07:30:00Z,1763.825
2017-03-06T08:00:00Z,1763.856
2017-03-06T08:30:00Z,1763.896
2017-03-06T09:00:00Z,1763.947
2017-03-06T09:30:00Z,1763.996
2017-03-06T10:00:00Z,1764.051
2017-03-06T10:30:00Z,1764.109
2017-03-06T11:00:00Z,1764.161
2017-03-06T11:30:00Z,1764.201
2017-03-06T12:00:00Z,1764.226
2017-03-06T12:30:00Z,1764.244
