09/07/2020   17:00               2.5       140
09/07/2020   17:15               2.5       140
09/07/2020   17:30               2.5       140
09/07/2020   17:45               2.5       140
09/07/2020   18:00               2.5       140
09/07/2020   18:15               2.5       140
09/07/2020   18:30               2.5       140
09/07/2020   18:45               2.5       140
09/07/2020   19:00               2.5       140
09/07/2020   19:15               2.5       140
09/07/2020   19:30               2.5       140
09/07/2020   19:45               2.5       140
09/07/2020   20:00               2.3       140
09/07/2020   20:15               2.3       140
09/07/2020   20:30               2.3       140
09/07/2020   20:45               2.3       140
09/07/2020   21:00               2.3       140
09/07/2020   21:15               2.3       140
09/07/2020   21:30               2.3       140
09/07/2020   21:45               2.3       140
09/07/2020   22:00               2.3       140
09/07/2020   22:15               2.3       140
09/07/2020   22:30               2.3       140
09/07/2020   22:45               2.3       140
09/07/2020   23:00               2.3       140
09/07/2020   23:15               2.3       140
09/07/2020   23:30               2.3       140
09/07/2020   23:45               2.3       140
09/08/2020   00:00               2.3       140
09/08/2020   00:15               2.1       140
09/08/2020   00:30               2.3       140
09/08/2020   00:45               2.1       140
09/08/2020   01:00               2.3       140
09/08/2020   01:15               2.1       140
09/08/2020   01:30               2.1       140
09/08/2020   01:45               2.1       140
09/08/2020   02:00               2.1       140
09/08/2020   02:15               2.1       140
09/08/2020   02:30               2.1       140
09/08/2020   02:45               2.3       140
09/08/2020   03:00               2.1       140
09/08/2020   03:15               2.3       140
09/08/2020   03:30               2.3       140
09/08/2020   03:45               2.3       140
09/08/2020   04:00               2.1       140
09/08/2020   04:15               2.3       140
09/08/2020   04:30               2.1       140
09/08/2020   04:45               2.3       140
09/08/2020   05:00               2.3       140
09/08/2020   05:15               2.1       140
09/08/2020   05:30               2.3       140
09/08/2020   05:45               2.3       140
09/08/2020   06:00               2.3       140
09/08/2020   06:15               2.3       140
09/08/2020   06:30               2.3       140
09/08/2020   06:45               2.3       140
09/08/2020   07:00               2.3       140
09/08/2020   07:15               2.3       140
09/08/2020   07:30               2.3       140
09/08/2020   07:45               2.3       140
09/08/2020   08:00               2.3       140
09/08/2020   08:15               2.3       140
09/08/2020   08:30               2.3       140
09/08/2020   08:45               2.3       140
09/08/2020   09:00               2.3       140
09/08/2020   09:15               2.3       140
09/08/2020   09:30               2.3       140
09/08/2020   09:45               2.3       140
09/08/2020   10:00               2.3       140
09/08/2020   10:15               2.3       140
09/08/2020   10:30               2.3       140
09/08/2020   10:45               2.3       140
09/08/2020   11:00               2.3       140
09/08/2020   11:15               2.3       140
09/08/2020   11:30               2.3       140
09/08/2020   11:45               2.3       140
09/08/2020   12:00               2.3       140
09/08/2020   12:15               2.3       140
09/08/2020   12:30               2.3       140
09/08/2020   12:45               2.3       140
09/08/2020   13:00               2.5       140
09/08/2020   13:15               2.5       140
09/08/2020   13:30               2.3       140
09/08/2020   13:45               2.5       140
09/08/2020   14:00               2.5       140
09/08/2020   14:15               2.5       140
09/08/2020   14:30               2.3       140
09/08/2020   14:45               2.5       140
09/08/2020   15:00               2.5       140
09/08/2020   15:15               2.5       140
09/08/2020   15:30               2.3       140
09/08/2020   15:45               2.5       140
09/08/2020   16:00               2.3       140
09/08/2020   16:15               2.3       140
09/08/2020   16:30               2.5       140
09/08/2020   16:45               2.5       140
09/08/2020   17:00               2.3       140
09/08/2020   17:15               2.3       140
09/08/2020   17:30               2.3       140
09/08/2020   17:45               2.3       140
09/08/2020   18:00               2.3       140
09/08/2020   18:15               2.3       140
09/08/2020   18:30               2.3       140
09/08/2020   18:45               2.3       140
09/08/2020   19:00               2.3       140
09/08/2020   19:15               2.3       140
09/08/2020   19:30               2.3       140
09/08/2020   19:45               2.3       140
09/08/2020   20:00               2.3       140
09/08/2020   20:15               2.3       140
09/08/2020   20:30               2.3       140
09/08/2020   20:45               2.1       140
09/08/2020   21:00               2.3       140
09/08/2020   21:15               2.3       140
09/08/2020   21:30               2.1       140
09/08/2020   21:45               2.1       140
09/08/2020   22:00               2.1       140
09/08/2020   22:15               2.1       140
09/08/2020   22:30               2.1       140
09/08/2020   22:45               2.1       140
09/08/2020   23:00               2.1       140
09/08/2020   23:15               2.1       140
09/08/2020   23:30               2.1       140
09/08/2020   23:45               2.1       140
09/09/2020   00:00               2.1       140
09/09/2020   00:15               2.1       140
09/09/2020   00:30               2.1       140
09/09/2020   00:45               2.1       140
09/09/2020   01:00               2.1       140
09/09/2020   01:15               2.1       140
09/09/2020   01:30               2.1       140
09/09/2020   01:45               2.1       140
09/09/2020   02:00               2.1       140
09/09/2020   02:15               2.1       140
09/09/2020   02:30               2.1       140
09/09/2020   02:45               2.1       140
09/09/2020   03:00               2.1       140
09/09/2020   03:15               2.1       140
09/09/2020   03:30               2.1       140
09/09/2020   03:45               2.1       140
09/09/2020   04:00               2.1       140
09/09/2020   04:15               2.1       140
09/09/2020   04:30               2.1       140
09/09/2020   04:45               2.1       140
09/09/2020   05:00               2.1       140
09/09/2020   05:15               2.1       140
09/09/2020   05:30               2.3       140
09/09/2020   05:45               2.3       140
09/09/2020   06:00               2.1       140
09/09/2020   06:15               2.3       140
09/09/2020   06:30               2.3       140
09/09/2020   06:45               2.3       140
09/09/2020   07:00               2.3       140
09/09/2020   07:15               2.3       140
09/09/2020   07:30               2.3       140
09/09/2020   07:45               2.3       140
09/09/2020   08:00               2.3       140
09/09/2020   08:15               2.3       140
09/09/2020   08:30               2.3       140
09/09/2020   08:45               2.3       140
09/09/2020   09:00               2.3       140
09/09/2020   09:15               2.3       140
09/09/2020   09:30               2.3       140
09/09/2020   09:45               2.3       140
09/09/2020   10:00               2.3       140
09/09/2020   10:15               2.3       140
09/09/2020   10:30               2.3       140
08/04/2020   01:45               6.6       140
08/04/2020   02:00               6.3       140
08/04/2020   02:15               6.6       140
08/04/2020   02:30               6.6       140
08/04/2020   02:45               6.6       140
08/04/2020   03:00               6.6       140
08/04/2020   03:15               6.6       140
08/04/2020   03:30               6.6       140
08/04/2020   03:45               6.6       140
08/04/2020   04:00               6.6       140
08/04/2020   04:15               6.6       140
08/04/2020   04:30               6.6       140
08/04/2020   04:45               6.6       140
08/04/2020   05:00               6.6       140
08/04/2020   05:15               6.6       140
08/04/2020   05:30               6.6       140
08/04/2020   05:45               6.6       140
08/04/2020   06:00               6.6       140
08/04/2020   06:15               6.6       140
08/04/2020   06:30               6.6       140
08/04/2020   06:45               6.6       140
08/04/2020   07:00               6.6       140
08/04/2020   07:15               6.6       140
08/04/2020   07:30               6.6       140
08/04/2020   07:45               6.6       140
08/04/2020   08:00               6.6       140
08/04/2020   08:15               6.9       140
08/04/2020   08:30               6.9       140
08/04/2020   08:45               6.9       140
08/04/2020   09:00               6.9       140
08/04/2020   09:15               6.9       140
08/04/2020   09:30               6.9       140
08/04/2020   09:45               6.9       140
08/04/2020   10:00               6.9       140
08/04/2020   10:15               6.9       140
08/04/2020   10:30               6.9       140
08/04/2020   10:45               6.6       140
08/04/2020   11:00               6.6       140
08/04/2020   11:15               6.9       140
08/04/2020   11:30               6.9       140
08/04/2020   11:45               6.9       140
08/04/2020   12:00               6.9       140
08/04/2020   12:15               6.9       140
08/04/2020   12:30               6.9       140
08/04/2020   12:45               6.9       140
08/04/2020   13:00               6.9       140
08/04/2020   13:15               6.9       140
08/04/2020   13:30               6.9       140
08/04/2020   13:45               6.6       140
08/04/2020   14:00               6.6       140
08/04/2020   14:15               6.9       140
08/04/2020   14:30               6.6       140
08/04/2020   14:45               6.6       140
08/04/2020   15:00               6.6       140
08/04/2020   15:15               6.6       140
08/04/2020   15:30               6.6       140
08/04/2020   15:45               6.6       140
08/04/2020   16:00               6.6       140
08/04/2020   16:15               6.6       140
08/04/2020   16:30               6.6       140
08/04/2020   16:45               6.6       140
08/04/2020   17:00               6.3       140
08/04/2020   17:15               6.3       140
08/04/2020   17:30               6.3       140
08/04/2020   17:45               6.3       140
08/04/2020   18:00               6.3       140
08/04/2020   18:15               6.3       140
08/04/2020   18:30               6.3       140
08/04/2020   18:45               6.3       140
08/04/2020   19:00               6.3       140
08/04/2020   19:15               6.3       140
08/04/2020   19:30               6.3       140
08/04/2020   19:45               6.3       140
08/04/2020   20:00               6.3       140
08/04/2020   20:15               6.3       140
08/04/2020   20:30               6.3       140
08/04/2020   20:45               6.3       140
08/04/2020   21:00               6.3       140
08/04/2020   21:15               6.3       140
08/04/2020   21:30               6.3       140
08/04/2020   21:45               6.3       140
08/04/2020   22:00               6.0       140
08/04/2020   22:15               6.0       140
08/04/2020   22:30               6.0       140
08/04/2020   22:45               6.0       140
08/04/2020   23:00               6.0       140
08/04/2020   23:15               6.0       140
08/04/2020   23:30               6.0       140
08/04/2020   23:45               6.0       140
08/05/2020   00:00               6.0       140
08/05/2020   00:15               6.0       140
08/05/2020   00:30               6.0       140
08/05/2020   00:45               6.3       140
08/05/2020   01:00               6.3       140
08/05/2020   01:15               6.0       140
08/05/2020   01:30               6.3       140
08/05/2020   01:45               6.3       140
08/05/2020   02:00               6.3       140
08/05/2020   02:15               6.3       140
08/05/2020   02:30               6.0       140
08/05/2020   02:45               6.3       140
08/05/2020   03:00               6.3       140
08/05/2020   03:15               6.3       140
08/05/2020   03:30               6.3       140
08/05/2020   03:45               6.3       140
08/05/2020   04:00               6.3       140
08/05/2020   04:15               6.3       140
08/05/2020   04:30               6.3       140
08/05/2020   04:45               6.3       140
08/05/2020   05:00               6.3       140
08/05/2020   05:15               6.3       140
08/05/2020   05:30               6.3       140
08/05/2020   05:45               6.3       140
08/05/2020   06:00               6.3       140
08/05/2020   06:15               6.3       140
08/05/2020   06:30               6.3       140
08/05/2020   06:45               6.3       140
08/05/2020   07:00               6.3       140
08/05/2020   07:15               6.3       140
08/05/2020   07:30               6.3       140
08/05/2020   07:45               6.3       140
08/05/2020   08:00               6.3       140
08/05/2020   08:15               6.3       140
08/05/2020   08:30               6.3       140
08/05/2020   08:45               6.3       140
08/05/2020   09:00               6.3       140
08/05/2020   09:15               6.3       140
08/05/2020   09:30               6.3       140
08/05/2020   09:45               6.3       140
08/05/2020   10:00               6.3       140
08/05/2020   10:15               6.3       140
08/05/2020   10:30               6.3       140
08/05/2020   10:45               6.3       140
08/05/2020   11:00               6.3       140
08/05/2020   11:15               6.3       140
08/05/2020   11:30               6.3       140
08/05/2020   11:45               6.3       140
08/05/2020   12:00               6.3       140
08/05/2020   12:15               6.3       140
08/05/2020   12:30               6.3       140
08/05/2020   12:45               6.3       140
08/05/2020   13:00               6.3       140
08/05/2020   13:15               6.3       140
08/05/2020   13:30               6.3       140
08/10/2020   01:45               5.7       140
08/10/2020   02:00               5.7       140
08/10/2020   02:15               5.7       140
08/10/2020   02:30               5.7       140
08/10/2020   02:45               5.7       140
08/10/2020   03:00               6.0       140
08/10/2020   03:15               5.7       140
08/10/2020   03:30               5.7       140
08/10/2020   03:45               5.7       140
08/10/2020   04:00               5.7       140
08/10/2020   04:15               5.7       140
08/10/2020   04:30               5.7       140
08/10/2020   04:45               6.0       140
08/10/2020   05:00               5.7       140
08/10/2020   05:15               5.7       140
08/10/2020   05:30               6.0       140
08/10/2020   05:45               5.7       140
08/10/2020   06:00               5.7       140
08/10/2020   06:15               6.0       140
08/10/2020   06:30               5.7       140
08/10/2020   06:45               5.7       140
08/10/2020   07:00               5.7       140
08/10/2020   07:15               5.7       140
08/10/2020   07:30               6.0       140
08/10/2020   07:45               5.7       140
08/10/2020   08:00               5.7       140
08/10/2020   08:15               5.7       140
08/10/2020   08:30               6.0       140
08/10/2020   08:45               5.7       140
08/10/2020   09:00               6.0       140
08/10/2020   09:15               6.0       140
08/10/2020   09:30               6.0       140
08/10/2020   09:45               6.0       140
08/10/2020   10:00               6.0       140
08/10/2020   10:15               6.0       140
08/10/2020   10:30               6.0       140
08/10/2020   10:45               6.0       140
08/10/2020   11:00               6.0       140
08/10/2020   11:15               6.0       140
08/10/2020   11:30               6.0       140
08/10/2020   11:45               6.0       140
08/10/2020   12:00               6.0       140
08/10/2020   12:15               6.0       140
08/10/2020   12:30               6.0       140
08/10/2020   12:45               6.0       140
08/10/2020   13:00               6.0       140
08/10/2020   13:15               6.0       140
08/10/2020   13:30               6.0       140
08/10/2020   13:45               5.7       140
08/10/2020   14:00               5.7       140
08/10/2020   14:15               6.0       140
08/10/2020   14:30               5.7       140
08/10/2020   14:45               5.7       140
08/10/2020   15:00               5.7       140
08/10/2020   15:15               5.7       140
08/10/2020   15:30               5.7       140
08/10/2020   15:45               5.7       140
08/10/2020   16:00               5.7       140
08/10/2020   16:15               5.7       140
08/10/2020   16:30               5.7       140
08/10/2020   16:45               5.7       140
08/10/2020   17:00               5.7       140
08/10/2020   17:15               5.7       140
08/10/2020   17:30               5.7       140
08/10/2020   17:45               5.7       140
08/10/2020   18:00               5.7       140
08/10/2020   18:15               5.5       140
08/10/2020   18:30               5.7       140
08/10/2020   18:45               5.7       140
08/10/2020   19:00               5.5       140
08/10/2020   19:15               5.5       140
08/10/2020   19:30               5.5       140
08/10/2020   19:45               5.5       140
08/10/2020   20:00               5.5       140
08/10/2020   20:15               5.5       140
08/10/2020   20:30               5.5       140
08/10/2020   20:45               5.5       140
08/10/2020   21:00               5.5       140
08/10/2020   21:15               5.5       140
08/10/2020   21:30               5.5       140
08/10/2020   21:45               5.5       140
08/10/2020   22:00               5.5       140
08/10/2020   22:15               5.5       140
08/10/2020   22:30               5.5       140
08/10/2020   22:45               5.5       140
08/10/2020   23:00               5.5       140
08/10/2020   23:15               5.5       140
08/10/2020   23:30               5.5       140
08/10/2020   23:45               5.5       140
08/11/2020   00:00               5.5       140
08/11/2020   00:15               5.5       140
08/11/2020   00:30               5.5       140
08/11/2020   00:45               5.5       140
08/11/2020   01:00               5.5       140
08/11/2020   01:15               5.5       140
08/11/2020   01:30               5.5       140
08/11/2020   01:45               5.5       140
08/11/2020   02:00               5.5       140
08/11/2020   02:15               5.5       140
08/11/2020   02:30               5.5       140
08/11/2020   02:45               5.5       140
08/11/2020   03:00               5.5       140
08/11/2020   03:15               5.5       140
08/11/2020   03:30               5.5       140
08/11/2020   03:45               5.5       140
08/11/2020   04:00               5.5       140
08/11/2020   04:15               5.5       140
08/11/2020   04:30               5.5       140
08/11/2020   04:45               5.5       140
08/11/2020   05:00               5.5       140
08/11/2020   05:15               5.5       140
08/11/2020   05:30               5.5       140
08/11/2020   05:45               5.5       140
08/11/2020   06:00               5.5       140
08/11/2020   06:15               5.5       140
08/11/2020   06:30               5.5       140
08/11/2020   06:45               5.5       140
08/11/2020   07:00               5.5       140
08/11/2020   07:15               5.5       140
08/11/2020   07:30               5.5       140
08/11/2020   07:45               5.5       140
08/11/2020   08:00               5.5       140
08/11/2020   08:15               5.5       140
08/11/2020   08:30               5.5       140
08/11/2020   08:45               5.5       140
08/11/2020   09:00               5.5       140
08/11/2020   09:15               5.5       140
08/11/2020   09:30               5.5       140
08/11/2020   09:45               5.7       140
08/11/2020   10:00               5.7       140
08/11/2020   10:15               5.7       140
08/11/2020   10:30               5.7       140
08/11/2020   10:45               5.7       140
08/11/2020   11:00               5.7       140
08/11/2020   11:15               5.7       140
08/11/2020   11:30               5.7       140
08/11/2020   11:45               5.5       140
08/11/2020   12:00               5.7       140
08/11/2020   12:15               5.7       140
08/11/2020   12:30               5.7       140
08/11/2020   12:45               5.7       140
08/11/2020   13:00               5.5       140
08/11/2020   13:15               5.5       140
08/11/2020   13:30               5.5       140
04/30/2020   13:45               133       140
04/30/2020   14:00               129       140
04/30/2020   14:15               130       140
04/30/2020   14:30               132       140
04/30/2020   14:45               130       140
04/30/2020   15:00               130       140
04/30/2020   15:15               129       140
04/30/2020   15:30               129       140
04/30/2020   15:45               126       140
04/30/2020   16:00               126       140
04/30/2020   16:15               124       140
04/30/2020   16:30               125       140
04/30/2020   16:45               124       140
04/30/2020   17:00               124       140
04/30/2020   17:15               120       140
04/30/2020   17:30               122       140
04/30/2020   17:45               121       140
04/30/2020   18:00               121       140
04/30/2020   18:15               121       140
04/30/2020   18:30               120       140
04/30/2020   18:45               119       140
04/30/2020   19:00               116       140
04/30/2020   19:15               117       140
04/30/2020   19:30               117       140
04/30/2020   19:45               116       140
04/30/2020   20:00               115       140
04/30/2020   20:15               115       140
04/30/2020   20:30               113       140
04/30/2020   20:45               113       140
04/30/2020   21:00               112       140
04/30/2020   21:15               111       140
04/30/2020   21:30               112       140
04/30/2020   21:45               110       140
04/30/2020   22:00               113       140
04/30/2020   22:15               113       140
04/30/2020   22:30               110       140
04/30/2020   22:45               110       140
04/30/2020   23:00               111       140
04/30/2020   23:15               110       140
04/30/2020   23:30               111       140
04/30/2020   23:45               110       140
05/01/2020   00:00               110       140
05/01/2020   00:15               110       140
05/01/2020   00:30               108       140
05/01/2020   00:45               107       140
05/01/2020   01:00               106       140
05/01/2020   01:15               107       140
05/01/2020   01:30               107       140
05/01/2020   01:45               107       140
05/01/2020   02:00               104       140
05/01/2020   02:15               107       140
05/01/2020   02:30               103       140
05/01/2020   02:45               104       140
05/01/2020   03:00               104       140
05/01/2020   03:15               104       140
05/01/2020   03:30               104       140
05/01/2020   03:45               103       140
05/01/2020   04:00               103       140
05/01/2020   04:15               102       140
05/01/2020   04:30               102       140
05/01/2020   04:45               102       140
05/01/2020   05:00               103       140
05/01/2020   05:15               103       140
05/01/2020   05:30               101       140
05/01/2020   05:45               102       140
05/01/2020   06:00              98.4       140
05/01/2020   06:15              99.6       140
05/01/2020   06:30              99.6       140
05/01/2020   06:45              99.6       140
05/01/2020   07:00               101       140
05/01/2020   07:15               101       140
05/01/2020   07:30              99.6       140
05/01/2020   07:45              98.4       140
05/01/2020   08:00              98.4       140
05/01/2020   08:15              98.4       140
05/01/2020   08:30              96.0       140
05/01/2020   08:45              98.4       140
05/01/2020   09:00              96.0       140
05/01/2020   09:15              93.3       140
05/01/2020   09:30              94.6       140
05/01/2020   09:45              96.0       140
05/01/2020   10:00              96.0       140
05/01/2020   10:15              96.0       140
05/01/2020   10:30              94.6       140
05/01/2020   10:45              94.6       140
05/01/2020   11:00              93.3       140
05/01/2020   11:15              94.6       140
05/01/2020   11:30              93.3       140
05/01/2020   11:45              93.3       140
05/01/2020   12:00              91.9       140
05/01/2020   12:15              94.6       140
05/01/2020   12:30              93.3       140
05/01/2020   12:45              91.9       140
05/01/2020   13:00              93.3       140
05/01/2020   13:15              93.3       140
05/01/2020   13:30              90.6       140
05/01/2020   13:45              91.9       140
05/01/2020   14:00              90.6       140
05/01/2020   14:15              89.3       140
05/01/2020   14:30              90.6       140
05/01/2020   14:45              89.3       140
05/01/2020   15:00              90.6       140
05/01/2020   15:15              88.0       140
05/01/2020   15:30              89.3       140
05/01/2020   15:45              89.3       140
05/01/2020   16:00              90.6       140
05/01/2020   16:15              88.0       140
05/01/2020   16:30              89.3       140
05/01/2020   16:45              88.0       140
05/01/2020   17:00              88.0       140
05/01/2020   17:15              88.0       140
05/01/2020   17:30              89.3       140
05/01/2020   17:45              88.0       140
05/01/2020   18:00              89.3       140
05/01/2020   18:15              88.0       140
05/01/2020   18:30              86.7       140
05/01/2020   18:45              88.0       140
05/01/2020   19:00              88.0       140
05/01/2020   19:15              88.0       140
05/01/2020   19:30              86.7       140
05/01/2020   19:45              88.0       140
05/01/2020   20:00              88.0       140
05/01/2020   20:15              86.7       140
05/01/2020   20:30              88.0       140
05/01/2020   20:45              86.7       140
05/01/2020   21:00              88.0       140
05/01/2020   21:15              86.7       140
05/01/2020   21:30              86.7       140
05/01/2020   21:45              86.7       140
05/01/2020   22:00              85.4       140
05/01/2020   22:15              85.4       140
05/01/2020   22:30              84.1       140
05/01/2020   22:45              85.4       140
05/01/2020   23:00              84.1       140
05/01/2020   23:15              84.1       140
05/01/2020   23:30              85.4       140
05/01/2020   23:45              84.1       140
05/02/2020   00:00              84.1       140
05/02/2020   00:15              84.1       140
05/02/2020   00:30              84.1       140
05/02/2020   00:45              84.1       140
05/02/2020   01:00              82.8       140
05/02/2020   01:15              84.1       140
05/02/2020   01:30              82.8       140
05/02/2020   01:45              82.8       140
05/02/2020   02:00              82.8       140
05/02/2020   02:15              82.8       140
05/02/2020   02:30              81.6       140
05/02/2020   02:45              81.6       140
05/02/2020   03:00              81.6       140
05/02/2020   03:15              81.6       140
05/02/2020   03:30              80.4       140
05/02/2020   03:45              81.6       140
05/02/2020   04:00              80.4       140
05/02/2020   04:15              80.4       140
05/02/2020   04:30              80.4       140
05/02/2020   04:45              81.6       140
05/02/2020   05:00              79.1       140
05/02/2020   05:15              80.4       140
05/02/2020   05:30              81.6       140
05/02/2020   05:45              80.4       140
05/02/2020   06:00              79.1       140
05/02/2020   06:15              79.1       140
05/02/2020   06:30              80.4       140
05/02/2020   06:45              77.9       140
05/02/2020   07:00              79.1       140
05/02/2020   07:15              79.1       140
05/02/2020   07:30              77.9       140
05/02/2020   07:45              79.1       140
05/02/2020   08:00              79.1       140
05/02/2020   08:15              77.9       140
05/02/2020   08:30              77.9       140
05/02/2020   08:45              79.1       140
05/02/2020   09:00              77.9       140
05/02/2020   09:15              77.9       140
05/02/2020   09:30              75.6       140
05/02/2020   09:45              75.6       140
05/02/2020   10:00              77.9       140
05/02/2020   10:15              76.7       140
05/02/2020   10:30              76.7       140
05/02/2020   10:45              76.7       140
05/02/2020   11:00              77.9       140
05/02/2020   11:15              76.7       140
05/02/2020   11:30              76.7       140
05/02/2020   11:45              76.7       140
05/02/2020   12:00              76.7       140
05/02/2020   12:15              75.6       140
05/02/2020   12:30              76.7       140
05/02/2020   12:45              75.6       140
05/02/2020   13:00              75.6       140
05/02/2020   13:15              76.7       140
05/02/2020   13:30              75.6       140
05/02/2020   13:45              75.6       140
05/02/2020   14:00              76.7       140
05/02/2020   14:15              76.7       140
05/02/2020   14:30              76.7       140
05/02/2020   14:45              76.7       140
05/02/2020   15:00              77.9       140
05/02/2020   15:15              79.1       140
05/02/2020   15:30              77.9       140
05/02/2020   15:45              79.1       140
05/02/2020   16:00              79.1       140
05/02/2020   16:15              80.4       140
05/02/2020   16:30              79.1       140
05/02/2020   16:45              80.4       140
05/02/2020   17:00              81.6       140
05/02/2020   17:15              82.8       140
05/02/2020   17:30              85.4       140
05/02/2020   17:45              86.7       140
05/02/2020   18:00              88.0       140
05/02/2020   18:15              89.3       140
05/02/2020   18:30              90.6       140
05/02/2020   18:45              93.3       140
05/02/2020   19:00              94.6       140
05/02/2020   19:15              94.6       140
05/02/2020   19:30              98.4       140
05/02/2020   19:45              98.4       140
05/02/2020   20:00              98.4       140
05/02/2020   20:15              99.6       140
05/02/2020   20:30               101       140
05/02/2020   20:45              99.6       140
05/02/2020   21:00               102       140
05/02/2020   21:15               101       140
05/02/2020   21:30               102       140
05/02/2020   21:45               102       140
05/02/2020   22:00               104       140
05/02/2020   22:15               104       140
05/02/2020   22:30               104       140
05/02/2020   22:45               106       140
05/02/2020   23:00               108       140
05/02/2020   23:15               110       140
05/02/2020   23:30               108       140
05/02/2020   23:45               110       140
05/03/2020   00:00               111       140
05/03/2020   00:15               110       140
05/03/2020   00:30               111       140
05/03/2020   00:45               108       140
05/03/2020   01:00               111       140
05/03/2020   01:15               110       140
05/03/2020   01:30               111       140
05/03/2020   01:45               110       140
05/03/2020   02:00               110       140
05/03/2020   02:15               106       140
05/03/2020   02:30               106       140
05/03/2020   02:45               107       140
05/03/2020   03:00               107       140
05/03/2020   03:15               106       140
05/03/2020   03:30               104       140
05/03/2020   03:45               104       140
05/03/2020   04:00               104       140
05/03/2020   04:15               106       140
05/03/2020   04:30               102       140
05/03/2020   04:45               106       140
05/03/2020   05:00               106       140
05/03/2020   05:15               106       140
05/03/2020   05:30               104       140
05/03/2020   05:45               106       140
05/03/2020   06:00               106       140
05/03/2020   06:15               107       140
05/03/2020   06:30               106       140
05/03/2020   06:45               108       140
05/03/2020   07:00               111       140
05/03/2020   07:15               110       140
05/03/2020   07:30               108       140
05/03/2020   07:45               110       140
05/03/2020   08:00               113       140
05/03/2020   08:15               112       140
05/03/2020   08:30               112       140
05/03/2020   08:45               115       140
05/03/2020   09:00               113       140
05/03/2020   09:15               115       140
05/03/2020   09:30               113       140
05/03/2020   09:45               116       140
05/03/2020   10:00               113       140
05/03/2020   10:15               115       140
05/03/2020   10:30               115       140
05/03/2020   10:45               112       140
05/03/2020   11:00               113       140
05/03/2020   11:15               115       140
05/03/2020   11:30               112       140
05/03/2020   11:45               113       140
05/03/2020   12:00               115       140
05/03/2020   12:15               113       140
05/03/2020   12:30               112       140
05/03/2020   12:45               113       140
05/03/2020   13:00               113       140
05/03/2020   13:15               112       140
05/03/2020   13:30               111       140
05/03/2020   13:45               110       140
05/03/2020   14:00               112       140
05/03/2020   14:15               110       140
05/03/2020   14:30               110       140
05/03/2020   14:45               110       140
05/03/2020   15:00               108       140
05/03/2020   15:15               110       140
05/03/2020   15:30               108       140
05/03/2020   15:45               110       140
05/03/2020   16:00               108       140
05/03/2020   16:15               110       140
05/03/2020   16:30               110       140
05/03/2020   16:45               110       140
05/03/2020   17:00               108       140
05/03/2020   17:15               107       140
05/03/2020   17:30               108       140
05/03/2020   17:45               107       140
05/03/2020   18:00               108       140
05/03/2020   18:15               107       140
05/03/2020   18:30               106       140
05/03/2020   18:45               106       140
05/03/2020   19:00               108       140
05/03/2020   19:15               108       140
05/03/2020   19:30               106       140
05/03/2020   19:45               108       140
05/03/2020   20:00               108       140
05/03/2020   20:15               106       140
05/03/2020   20:30               107       140
05/03/2020   20:45               108       140
05/03/2020   21:00               106       140
05/03/2020   21:15               108       140
05/03/2020   21:30               106       140
05/03/2020   21:45               107       140
05/03/2020   22:00               106       140
05/03/2020   22:15               104       140
05/03/2020   22:30               106       140
05/03/2020   22:45               104       140
05/03/2020   23:00               107       140
05/03/2020   23:15               106       140
05/03/2020   23:30               103       140
05/03/2020   23:45               104       140
05/04/2020   00:00               104       140
05/04/2020   00:15               104       140
05/04/2020   00:30               104       140
05/04/2020   00:45               103       140
05/04/2020   01:00               103       140
05/04/2020   01:15               102       140
05/04/2020   01:30               102       140
05/04/2020   01:45               102       140
05/04/2020   02:00               103       140
05/04/2020   02:15               104       140
05/04/2020   02:30               102       140
05/04/2020   02:45               103       140
05/04/2020   03:00               101       140
05/04/2020   03:15               101       140
05/04/2020   03:30               101       140
05/04/2020   03:45               101       140
05/04/2020   04:00              99.6       140
05/04/2020   04:15              99.6       140
05/04/2020   04:30              99.6       140
05/04/2020   04:45               101       140
05/04/2020   05:00              98.4       140
05/04/2020   05:15              99.6       140
05/04/2020   05:30              99.6       140
05/04/2020   05:45              98.4       140
05/04/2020   06:00              97.2       140
05/04/2020   06:15               101       140
05/04/2020   06:30              98.4       140
05/04/2020   06:45              98.4       140
05/04/2020   07:00              98.4       140
05/04/2020   07:15              99.6       140
05/04/2020   07:30              97.2       140
05/04/2020   07:45              96.0       140
05/04/2020   08:00              97.2       140
05/04/2020   08:15              97.2       140
05/04/2020   08:30              97.2       140
05/04/2020   08:45              96.0       140
05/04/2020   09:00              97.2       140
05/04/2020   09:15              96.0       140
05/04/2020   09:30              94.6       140
05/04/2020   09:45              96.0       140
05/04/2020   10:00              96.0       140
05/04/2020   10:15              97.2       140
05/04/2020   10:30              94.6       140
05/04/2020   10:45              96.0       140
05/04/2020   11:00              94.6       140
05/04/2020   11:15              94.6       140
05/04/2020   11:30              96.0       140
05/04/2020   11:45              93.3       140
05/04/2020   12:00              93.3       140
05/04/2020   12:15              93.3       140
05/04/2020   12:30              93.3       140
05/04/2020   12:45              93.3       140
05/04/2020   13:00              93.3       140
05/04/2020   13:15              94.6       140
05/04/2020   13:30              91.9       140
05/04/2020   13:45              93.3       140
05/04/2020   14:00              93.3       140
05/04/2020   14:15              91.9       140
05/04/2020   14:30              93.3       140
05/04/2020   14:45              91.9       140
05/04/2020   15:00              91.9       140
05/04/2020   15:15              90.6       140
